player_name,rating_1.0_data,weapon_data,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,rounds_played,APR,saved_by_teammatePR,saved_teammatesPR,rounds_with_kils,KD_diff,total_opening_kills,total_opening_deaths,opening_kill_ratio,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,0_kill_rounds,1_kill_rounds,2_kill_rounds,3_kill_rounds,4_kill_rounds,5_kill_rounds,rifle_kills,sniper_kills,smg_kills,pistol_kills,grenade_kills,other_kills,maps_W%,rating_2.0_1+,rating_2.0_1+_streak,rating_1.0_all_Career,rating_1.0_online_Career,rating_1.0_lan_Career,rating_1.0_major_Career,clutches_won_1on1,clutches_lost_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5
anonim_pro,-,-,0.6359171235685686,0.6596245257922204,0.6984464834176148,0.5872251040342793,0.5888219351605974,0.6173646169833864,0.23890315499508424,0.44793591954391987,0.8181150994302765,0.37525768250573643,0.5641858983722967,0.14670065662631157,0.11374677746490235,0.25013250057454983,0.3590390549823901,0.5203450400365851,0.520162353065159,0.23627901379902566,0.42357478395203413,0.19817562650300669,0.1507181198901066,0.31285254903438986,0.46406464582315254,0.7161308523957712,0.38603872831003083,0.244391586455435,0.27242286036612606,0.24292729741325714,0.20448784262812478,0.14050927794612422,0.07340112697092718,0.1936642154101543,0.0063988184311025015,0.0789654679678855,0.23333608803862624,0.1746224939022723,0.052688618914278104,0.6509179082867791,0.5204349743734128,0.16332483435772044,0.330293871750628,0.3261118946794526,0.3865450645177326,0.0,0.21141710643102782,0.19727489905439247,0.17991334852395996,0.06403542105250597,0.0,0.0
anonim_pro,-,-,0.6583858898847228,0.6541398402459885,0.6984170532754906,0.5930723195586826,0.595460309184008,0.5872112291340098,0.234465839992054,0.4130040763280096,0.798259344085244,0.38861547738461727,0.5776850978487362,0.140934850337948,0.1182193899003616,0.27963767687810537,0.3967898994738246,0.5163688266896251,0.511718790694034,0.24242755760205933,0.3819009931976889,0.18850853805076848,0.13850214566114782,0.3457761223586612,0.47852359410516887,0.7352116234705174,0.3991525498370362,0.22184615227956744,0.26952447578980326,0.23672071473808232,0.18333660420773326,0.13851200152461066,0.0852847870834948,0.1866980713240482,0.01825538442399063,0.08233935617295203,0.23360179010900245,0.18089108212148042,0.05461590096468803,0.6777056679227348,0.5277968729562675,0.18352804014450616,0.31872414033596197,0.28515337162796217,0.42884111779521145,0.0,0.1769638281651871,0.17414056501529665,0.15293324089119237,0.07657724289278546,0.0,0.0
anonim_pro,-,-,0.6682032595692909,0.6326190231076986,0.7101447113956336,0.5668138191393097,0.5737284649404724,0.6240472379980413,0.22993887912073102,0.43391032091841936,0.8008861112145457,0.385216586849092,0.5832708205061182,0.10559263501468748,0.0775601147711984,0.2711938306566687,0.3558096693292864,0.48460381496353266,0.49694107464297665,0.24298036685943458,0.3842943627156593,0.19306140918184306,0.1446747563990689,0.32928415467665917,0.4735795957881237,0.738190312647308,0.38764448649705996,0.2636545289375985,0.26952220638664753,0.2172914766703368,0.22116422502627678,0.16494267587247147,0.0831072006126789,0.1565016699849746,-0.004459518304305059,0.062968123562995,0.23029570404317135,0.19585589266684647,0.06593234804411216,0.65073705253944,0.5313979153088899,0.17372901788587145,0.34229422877372134,0.2966840832623832,0.4292075370573325,0.0,0.18705120292404517,0.18557136783082673,0.1414883419623546,0.07095561518335179,0.0,0.0
anonim_pro,-,-,0.6355921527415282,0.6427163367427428,0.6981647828158454,0.6041554937584475,0.5851182348404427,0.6208402293929199,0.2247205983607273,0.42842178655853747,0.8015753689073472,0.3766551220391621,0.5751159021052764,0.11923994633832745,0.07640475883713421,0.27394115514422435,0.3614904410757411,0.5143806375718531,0.4816638939378691,0.2319538224104754,0.41758134608213543,0.1923408214512371,0.14491765214898109,0.3178820427643599,0.46768655955718863,0.7258364846381357,0.36686698803144785,0.2668898064144633,0.2549409236106685,0.22866792591539256,0.1968966818626716,0.15766994587231561,0.08876096209588576,0.1675341445158906,0.005903720426821998,0.05849901208698481,0.25371826803437053,0.1864077374040918,0.020897887597026647,0.6756748588959254,0.5427821676079628,0.16341797436378364,0.3580523027786949,0.29839939528511517,0.3964494214793854,0.0,0.19016217802410965,0.16449269670002564,0.1575142374911018,0.07452839959023777,0.0,0.0
anonim_pro,-,-,0.6387807987595292,0.6645243452364311,0.7071471773430144,0.5760737214491384,0.6013675394895485,0.624926618781298,0.2630480576181173,0.43702135310576684,0.8116357279006785,0.39522825087684366,0.5810451016752619,0.1152634491792664,0.12209754559138483,0.2570453159452524,0.3657806433476143,0.5132405469758298,0.5218498388345385,0.23731152948295203,0.3908587662305127,0.17110737717308944,0.1555536523449307,0.31192793466254,0.4980695979256439,0.7279801241384695,0.3750249545783311,0.22629680761433862,0.2695001780513014,0.24805033769979207,0.18341524937588116,0.14032659966296732,0.08848001925905498,0.1897435438671989,0.02690384956817018,0.04425571199055077,0.25397020742849563,0.15959836017313767,0.055250110177875164,0.6819773093219421,0.524434920404604,0.20078795677452813,0.3105471553777771,0.3061184050034434,0.38341741428390813,0.0,0.17368472899461038,0.19853506893813117,0.14639881061085025,0.08108839375719079,0.0,0.0
anonim_pro,-,-,0.6490222438449248,0.6411198807962967,0.7196746750169227,0.5680835723098486,0.5635909267023923,0.6311546707329695,0.26600976932088316,0.4420051400736883,0.8112424062382646,0.40144215553523854,0.5776665744660333,0.13286939348733154,0.10510811199306545,0.24616722123156326,0.36234026620553117,0.5233622702271882,0.5125915138156928,0.26919593396068175,0.3802955682508376,0.21296603998786856,0.17410391878547232,0.3281931812421007,0.4895569690399487,0.7050728011601413,0.39164756318589034,0.2597251774410396,0.23522554441654053,0.25774127486274445,0.19768499254100755,0.16931818600569068,0.06395827764944256,0.16480312192817193,0.013431362880255196,0.09219143090515453,0.243662505485269,0.19029390380548264,0.06220851425125544,0.6526351925713401,0.5315685613985107,0.15978595681621768,0.31551049263071473,0.32724401345616827,0.3911780430497228,0.0,0.17377453378205568,0.16673129065885056,0.17369620321087328,0.09925092836374813,0.0,0.0
anonim_pro,-,-,0.6536501263926214,0.6688668996377227,0.6919028170394057,0.5810276601681608,0.5645815947142965,0.5993120780782892,0.2638442533689325,0.4088994161884284,0.8047785846873536,0.3604456990198602,0.5938343569073715,0.15329688304543956,0.09938477524032638,0.2592666838100203,0.36999657255010016,0.4752338758213565,0.47771236645463566,0.2718023449760412,0.4023415534611424,0.17241487940633002,0.16001538544880517,0.3523011813287188,0.4659958655542472,0.693143299671525,0.39292516291579527,0.24054253974895742,0.2428634068193307,0.2453926136454112,0.20186879276450526,0.17577518261771435,0.08188608522441886,0.16849675085711963,0.022629718070326956,0.044739809269704334,0.22473421979774627,0.1910856464530813,0.0316548653783141,0.6830028760862196,0.5542870101222058,0.20545732122265717,0.3264160765806855,0.3339041913299049,0.40243661450723567,0.0,0.19941680690950325,0.18078979889603553,0.15375485766246005,0.09609997974222297,0.0,0.0
anonim_pro,-,-,0.6294586990001434,0.6392342941282265,0.717899828202512,0.6013385857795711,0.59606322289839,0.5924214777168684,0.2221480753891842,0.4221102652255693,0.8036707272699376,0.38249037687353005,0.5933597026896286,0.14713847175021733,0.1213540356318241,0.2628942062056119,0.3584488017860675,0.5165566280893397,0.49948185343547546,0.2338429361770336,0.37911555868601243,0.20546026254028374,0.1334475275778467,0.34781990412455766,0.4730520363505551,0.731175040150808,0.3960453289052214,0.2701485198491885,0.2638726247711399,0.23009978394739092,0.18694465905229057,0.1649238685451214,0.08983304426266538,0.18626803864044086,0.027081012299833965,0.08495672741311157,0.23618490521595262,0.2054876946879765,0.0356603148046529,0.695128789206025,0.5175329823425135,0.1596772170554027,0.32303717312289937,0.3278291954224915,0.4059765002210296,0.0,0.19604123499533757,0.2018473993624374,0.1623825555766666,0.07820382483440504,0.0,0.0
anonim_pro,-,-,0.6290915750211096,0.6476868755933893,0.6931632770640178,0.6015709239246451,0.5981848210024652,0.5985875565087461,0.24525418369035626,0.4256582499563349,0.8186205165645919,0.4013891776720899,0.56774459041713,0.14281330468635237,0.1064031300548932,0.2741034760071679,0.3885320036679828,0.4777787026147558,0.47851468034577344,0.23320206634171287,0.37923604079941314,0.18147877621974917,0.15562321704897775,0.3148197609774023,0.4586651522097813,0.6971223770156179,0.3858654331600945,0.23163921347711114,0.25468708786877137,0.22331600746609448,0.18395640003472483,0.14545694186285732,0.09617386345596175,0.1452626391693369,0.0006142638182528547,0.07451071709438849,0.2542417210405014,0.20126211066289257,0.04198851558881195,0.681531360256429,0.5492867796290444,0.16638271980478422,0.3570090368224277,0.3011315817370709,0.41002159591578924,0.0,0.1971237109496967,0.17276161988936803,0.16825633238188742,0.09526004525350099,0.0,0.0
anonim_pro,-,-,0.6696302747942103,0.6554450820360964,0.6904197750392193,0.5778851578731524,0.5537469541413923,0.5861184779342099,0.22487944624724987,0.4309853471389079,0.8008380555158192,0.36638099885875314,0.5875189397371323,0.12052751116366407,0.07635830925559442,0.2453920975799306,0.36291308735128924,0.4869771954288619,0.5220453790266981,0.2769455322206116,0.42054253993965607,0.17643186079560416,0.13765256344768922,0.3137149715878019,0.49542126608189585,0.7371248758014571,0.3767039137428643,0.23588645691446744,0.26750788190729535,0.2392394949854503,0.2095888421408807,0.17521404007438426,0.06971042538905745,0.1650632627774972,0.020400750617622528,0.07603663329276704,0.25820999615602475,0.15973016444801263,0.05124519018881561,0.6644766252298742,0.5116928175273263,0.19200545698164473,0.35089288433333293,0.29203005594051157,0.39176739962610224,0.0,0.19497300987104524,0.1848835183806001,0.1797193866536973,0.061571959488374864,0.0,0.0
anonim_pro,-,-,0.6635177171029835,0.6402808957958972,0.6872921780760687,0.5815031603966178,0.5689291636051073,0.5904432549569589,0.22152665696741666,0.44368822735812996,0.7867245766891996,0.3808218225044162,0.5745182336012429,0.10847735185665178,0.10328861858778288,0.2772821404607044,0.36436633307529975,0.5159017220717765,0.5006724405305465,0.26835072087361217,0.38601335481009413,0.2007119332259491,0.15194226377240747,0.33725249950655023,0.4916107772214395,0.7218879988864576,0.4035688115155926,0.2408499639077721,0.2686246138832293,0.21395992741023265,0.21600187834805828,0.1472661908837982,0.07524953762709427,0.17783324571529197,0.016412273339914955,0.04899769190814032,0.2312399163393594,0.16242835175582568,0.06961007339833836,0.6488597628021036,0.5424007571278198,0.16292435614067247,0.32379786245163744,0.30309480624559615,0.4314442284745377,0.0,0.21195675884039827,0.18028714894992076,0.15524353473931077,0.08379155712447525,0.0,0.0
anonim_pro,-,-,0.6689414179497859,0.6436634235502258,0.6920953616767948,0.6124349508754139,0.586561171467881,0.6084920723485876,0.2522408652511588,0.4072839196718084,0.8184885031593311,0.37345916825555114,0.5808016600771442,0.10858322351875484,0.08392341324104272,0.2515806217193052,0.3765201409423814,0.4765239581717993,0.48755223635045963,0.26943109769775,0.403034226224458,0.19275616623339636,0.16614533524937708,0.3081302945388043,0.505065206714543,0.7218268154321972,0.3904904788420588,0.22148074406589469,0.23748860240555775,0.23796593012298273,0.18918364173794766,0.1521881801017574,0.082017291944773,0.16367880198258244,-0.014451444917111818,0.0813567280515251,0.2642779956570029,0.1933931510552782,0.06111967169551852,0.6940514216866968,0.5467743459822176,0.17765397562357807,0.3119442494041332,0.30699103051383403,0.41164418707201295,0.0,0.1936375080232339,0.18431716628095077,0.17485871533777675,0.09958424458140906,0.0,0.0
anonim_pro,-,-,0.6704797274624557,0.6315947154034661,0.6949536108140141,0.5738529312600829,0.5864029712956194,0.6125228903386795,0.26078158279880015,0.40779026786081857,0.7775900615219923,0.39597502290810016,0.5936662326952763,0.11467961538529951,0.09471130845200658,0.2410484370243385,0.37312004707169016,0.4923035153745915,0.5098280399098677,0.25720231005363764,0.4047829878363372,0.1871115367932162,0.14933118630124576,0.35077564696321967,0.46067238369970887,0.7144291435613356,0.3661437727021935,0.26726799307711274,0.2507283046903955,0.24350076592181044,0.21546301267847465,0.1594444158489295,0.08632783291899998,0.17315800048917887,0.01944640526932897,0.07174442031990234,0.2338049394395553,0.1890807611796413,0.03801484241886573,0.6766373157685107,0.5421646475975943,0.16888910158061757,0.3224850702974537,0.2962062283869494,0.4258535117115033,0.0,0.19783538024756964,0.16156613658162752,0.15396629971090375,0.09655528360545101,0.0,0.0
anonim_pro,-,-,0.6418508675467671,0.6677358167842772,0.6822086351419875,0.6076990042725832,0.5586840904919796,0.5909186269626835,0.22307834423596698,0.4274461322102802,0.7874300316915818,0.39042048640600824,0.5547552286991955,0.15060651162837432,0.12155953143268823,0.2517464194521138,0.3742066363629041,0.5229560303868067,0.48136264030921494,0.248020369049015,0.3898316383189927,0.17402372977005187,0.1329884583181295,0.33045934704056673,0.48527322679624685,0.7105280998093104,0.37028215471385273,0.25556593113641,0.2392463209223229,0.24108363161391022,0.2139307738875871,0.17061712620972747,0.0679026287808917,0.15144833320613468,0.015141379359970404,0.06938355802834877,0.27275997893254206,0.2045782998816965,0.06768992422074986,0.6575904025515954,0.526725855429531,0.19946519103344776,0.3423407248144256,0.3260905193756298,0.4319184188041756,0.0,0.19563471637644328,0.19128158812312707,0.14193545447913727,0.08926851209540196,0.0,0.0
anonim_pro,-,-,0.6566442232519055,0.6512034160928624,0.7192969449904875,0.5900738940835574,0.5667582914667867,0.5989166290758561,0.22441401474283146,0.43737090074890944,0.7886783094007204,0.36670521961649616,0.5759685567943741,0.15403873394655015,0.11202593638444003,0.26206279588526105,0.372859092057117,0.4897428298293887,0.49579121346365435,0.27331348344085704,0.4198988829173977,0.18096076175814765,0.1371641750891145,0.3201953290266979,0.46544246654717353,0.705351186152085,0.3629138036641427,0.24459093284745015,0.2508672503096267,0.2587696971896144,0.20321493987000092,0.18406258790089416,0.09077298074700316,0.1734986007018502,-0.011888554104183133,0.058448353046279405,0.23208908861100327,0.20383988509658799,0.050515752684084786,0.6515082777665846,0.5432993886314581,0.17886074521396636,0.35458614376420533,0.3285588232970302,0.40780629125708745,0.0,0.1992096559847289,0.206271778849144,0.15187451948830172,0.07661762024618224,0.0,0.0
anonim_pro,-,-,0.6357626605555824,0.657544966239346,0.7013233658951603,0.57848396271233,0.5751780889331741,0.6149482121715234,0.26767602520624567,0.42556705454470306,0.8181062245254987,0.3945818373123371,0.5753771958880809,0.12883688456196177,0.09386307147800228,0.23080982251090779,0.3885760287293001,0.48279599731937894,0.5031196439162917,0.23047371862186256,0.38041102845496466,0.18560971718904976,0.1478267649430019,0.342798198892452,0.46135809400845984,0.7108775190484378,0.3697591610175655,0.2566635986526578,0.2578890740804913,0.2471892971058477,0.19808810651419467,0.17378148829779744,0.09105192865700341,0.15305879915976836,0.011343598207663178,0.09357837894058756,0.22867263555614742,0.16778368934751062,0.046461281765388954,0.6623445706572129,0.5461601142750093,0.1573049957761815,0.3266767289410083,0.2921512893475303,0.4071893513650659,0.0,0.18801002508121498,0.17716775729329692,0.13669819336935482,0.08101568002995829,0.0,0.0
anonim_pro,-,-,0.6537556546649275,0.6466282587315975,0.6963130997755713,0.5977591405754696,0.5590344979485238,0.6277134008235008,0.26033409946298075,0.44717554718236174,0.819308322751821,0.4032482386910301,0.5723101729293911,0.1300759713557985,0.08607560284490745,0.26709869765531535,0.38642856567459566,0.48965190782768675,0.48090518280717504,0.24553618370316138,0.4234136499998687,0.17646442232669024,0.15828319604983135,0.30571054071507836,0.4568724098965321,0.6972116245413726,0.3976597927159538,0.23932934705917314,0.2731043228529372,0.22712336039822936,0.19212432531123155,0.1780475692970336,0.06585179227934913,0.1509741312811116,0.012145394310829108,0.055786996064478095,0.26006797243305274,0.2030853051903021,0.024955069059118467,0.6662424126356477,0.507013358104125,0.2031065574295365,0.31161463957859337,0.30092602122695983,0.3861991660792783,0.0,0.19198400175599795,0.20613689028288806,0.16884548686955486,0.05290379337818918,0.0,0.0
anonim_pro,-,-,0.6590255255510964,0.6738990489572987,0.6811651486543903,0.5986688814321475,0.5586875031640385,0.6352768737811427,0.2585202907251383,0.4113069349761715,0.7943426393813098,0.3644657751472653,0.5632966163281122,0.14239518741240403,0.108095863748157,0.2545118028135216,0.39713576791736993,0.4964718317054055,0.5073605282895691,0.26059034068342835,0.42254226950475443,0.1962444355489323,0.14969897084678252,0.3427295061564638,0.5035428053240834,0.7385533898301757,0.40647959145461127,0.26590379641840806,0.25731576850958215,0.2591938418814264,0.229318208350219,0.16489093870103005,0.07478495002199978,0.15433556622198374,-0.008700316095962793,0.05454468778325786,0.2730366625159261,0.20100027323407488,0.03743113017816917,0.6901734552668785,0.5539760911626177,0.16344452969391782,0.32618628121224463,0.31380413733207213,0.42828288741760207,0.0,0.19699387875256905,0.20362366895789566,0.17650979932544947,0.0635120792509149,0.0,0.0
anonim_pro,-,-,0.6560550021712598,0.6631886660295222,0.7226220904838578,0.5878441248800266,0.5675742814242458,0.6152766203608129,0.2512249437116,0.4222836304086916,0.7847933308378284,0.3866617652944631,0.5829649724361126,0.14398974201605305,0.07824374745408924,0.25204039152156943,0.3560973335412268,0.50137910046816,0.5080049236536559,0.23469064074324603,0.42263788481890296,0.1816136677631693,0.1386573573938921,0.3337553807487549,0.48138166343357214,0.7081403429834786,0.3801133358250927,0.2481550046877108,0.2544374320119133,0.22749565036332794,0.2123187541243341,0.18770289661299486,0.059341301579057315,0.15365834853543417,-0.012510757375107595,0.09060475521657549,0.24585916911360672,0.2037939095696952,0.04585495246145091,0.6791023678454875,0.550331773410648,0.18893854287242567,0.3361404654707719,0.3159666276004316,0.4029273605227911,0.0,0.19498381233478865,0.16785530962216974,0.1315686551477822,0.08028937752264416,0.0,0.0
anonim_pro,-,-,0.6264978532048864,0.6481929684305388,0.7253430996993601,0.6122202559274768,0.5538919268958892,0.603818995996405,0.222844806437077,0.43626584646328437,0.7754089004364236,0.3766524767927976,0.5871324857972687,0.14608900738940786,0.12311616755002247,0.25060741474071374,0.3741318882644391,0.48358836526256477,0.48122925634970404,0.2406660593574059,0.4075909338834105,0.21670976276885268,0.16797209121841472,0.32838716698056336,0.4573692221561482,0.7228778734450987,0.37367445232040825,0.25951478199901734,0.252569401866695,0.23559210000220487,0.19633537526438008,0.1600154473005987,0.04750404382922396,0.15118724213907384,0.024035124101655588,0.08257897018641296,0.23395197647242905,0.2054131703928687,0.0462215289865983,0.688071906313751,0.5467272685234393,0.16300371730865706,0.35400811554610556,0.3084434749510368,0.39435883605070143,0.0,0.17825743874234046,0.1783619148366707,0.1638390570204416,0.09392787883325593,0.0,0.0
anonim_pro,-,-,0.625554508325772,0.6663619213352175,0.6857307571442587,0.5733385014046325,0.5786177457336412,0.6208776864369397,0.2643981425629639,0.43993335696880387,0.7957033717559772,0.36529175964176347,0.5607650738769949,0.15469784734499784,0.08829848595504025,0.2568462048621696,0.381428204773462,0.4782145995220315,0.5097934073423257,0.2613036333894012,0.39781149471743815,0.19104230857424562,0.1603742846473173,0.35006980124954296,0.45696212541564096,0.6955513820285134,0.3890367813251386,0.2456356148366391,0.24996631529868069,0.22861958353817574,0.18979349772551302,0.16725534044299495,0.08890292213148909,0.17209627017924464,0.013786139427916191,0.049475153487689535,0.2438586759712316,0.20328606356398082,0.06754150674157866,0.6580004741817252,0.5305589235051706,0.1782917091436701,0.3530712204865065,0.3012579599823148,0.40659607857493063,0.0,0.19972182679268277,0.16842226488618262,0.1734337860699988,0.10066797767105796,0.0,0.0
anonim_pro,-,-,0.655704471294174,0.6419975709443903,0.6854899660973535,0.5856987834503483,0.5815944587374835,0.6351935588480508,0.2692463085071474,0.42865598391874177,0.7833905776768709,0.3695069035824121,0.5844206287704476,0.11235378542546304,0.09519307424959515,0.25954251561790603,0.39692401352543727,0.5052785909075387,0.4888996293116204,0.2326093105205615,0.3869225083610708,0.19485762076105848,0.17302543273702875,0.3036641965508746,0.4969398883244974,0.6973512663154735,0.39546514483318246,0.23679960732444336,0.23424842984011154,0.25952992849678325,0.18375216838811015,0.15977136808419462,0.06162484043698039,0.1719687807353318,0.024953114236905376,0.06334770776433352,0.2501003407772713,0.19953997857791098,0.03262220803771444,0.692059258084679,0.5221670956289961,0.16986475446806637,0.31227300769342714,0.2909025083690601,0.41505360368549477,0.0,0.17770460789568213,0.1811571051431447,0.17200475775578286,0.09658575329099421,0.0,0.0
anonim_pro,-,-,0.6281854005680864,0.6448015495684635,0.7213649734627788,0.5867197230813924,0.5520167076490998,0.6226371486128074,0.23332250827612364,0.409424202395713,0.8208872433823247,0.3773961773226828,0.5812338960200617,0.14853362466886896,0.08896745640703445,0.24548850688557064,0.3855973229451198,0.48179592860788867,0.5070603767488066,0.27498296865927363,0.41355683547894556,0.1902872602034208,0.17185961479607745,0.3528587039862149,0.47125636906842805,0.7388343213185106,0.38654562794143665,0.2500534720501289,0.27811662698658307,0.2608622999884326,0.20668419708452782,0.17949540921188575,0.061424509657712935,0.17397655775059062,0.002521488057404699,0.07590406811022894,0.264535242234464,0.18842277048191963,0.06282772895945926,0.6906259838956896,0.5461205583889707,0.16323143267356485,0.321303761395938,0.29470111677315497,0.4039083600670609,0.0,0.1881538940496352,0.19981532245276448,0.1754374258528209,0.08658892189249842,0.0,0.0
anonim_pro,-,-,0.666093504258249,0.6280797219581178,0.7177709906101074,0.5794905223812948,0.5835784854811216,0.6021174631282347,0.2604835492781387,0.42180622403775064,0.7909975606516774,0.3675658331062725,0.5619515234812997,0.15241640975075968,0.09411025359144427,0.24185034611728942,0.3880827569733892,0.4864359385686128,0.5071494368890441,0.27070023754800143,0.4220023707114227,0.2139732736462922,0.15068598233163444,0.3119293068724444,0.47560118880956254,0.7002800578391345,0.37120739545934467,0.2661787478316244,0.279369733186626,0.2451213736744873,0.19560313645864918,0.14508813749146515,0.050356718661801456,0.17534305763091018,0.02716714818552931,0.0640273859808068,0.2664889279748358,0.17036690580210892,0.04675215707942052,0.6777424789410833,0.5210271167092749,0.15895216215100616,0.32541045658278667,0.32314932901100396,0.3989993727664809,0.0,0.2010846403620641,0.17128740149226046,0.1658460702119403,0.06348578484266831,0.0,0.0
anonim_pro,-,-,0.6473904691826032,0.6707826675532687,0.6881607417521629,0.5845450790458446,0.5566266790154024,0.591792349984189,0.26716091485715493,0.42005967502736236,0.7795725336238112,0.36959257651794186,0.5594961123073812,0.10510306289479793,0.09374020789503476,0.2716725510258452,0.353746505835982,0.4908331920735795,0.4978777821846301,0.23761326955279255,0.4088913761817251,0.17834218453368675,0.165841241271307,0.3130305963545199,0.497651790109656,0.734158377018895,0.4097935644307471,0.24264982552611702,0.2536585703129796,0.21288649608784482,0.18897831945838584,0.16324133837165228,0.06837189226827232,0.1625589767647567,0.006923691898329234,0.07894707384956388,0.23939551732796252,0.20316625510080424,0.05402725865063755,0.6614913305065938,0.546907162689757,0.16987285535046817,0.3572976499476056,0.3077175420887057,0.3892324533025599,0.0,0.18289002288474657,0.18710437811823374,0.16639621566409019,0.05276609154746843,0.0,0.0
anonim_pro,-,-,0.6477203338029791,0.6305921974233832,0.7170144253884367,0.5799969594144273,0.5620228932717888,0.6240543775286216,0.2488983673219289,0.40628178183849356,0.7899111139824974,0.37566702873816193,0.5830212133101378,0.14821016942220241,0.11242684804614408,0.27371133065288067,0.37927211710218167,0.501766055768607,0.4821907371314576,0.2472792336836783,0.42025821195207713,0.19858280111247928,0.16995230751737084,0.3325431760597847,0.49666685188828086,0.7150627097807659,0.3869448570645816,0.24096848165767765,0.24120208951537142,0.24405610781158737,0.1949011531035643,0.17631339550265457,0.061196395733688215,0.19186845395572857,0.028033352502677862,0.07852485463978692,0.2696869840988121,0.20710040059935264,0.036442462274209886,0.6961208413298474,0.5515024500303454,0.176240282622703,0.33728699124153816,0.3070659482437056,0.42056520650730084,0.0,0.20345693622445424,0.18529641079146286,0.14510916105274652,0.07358118957350582,0.0,0.0
anonim_pro,-,-,0.6650764554573261,0.6422210026945849,0.6889050510313272,0.6085988740775173,0.553864253684996,0.6000094767317733,0.249440232106094,0.4187054021204225,0.8109784232394889,0.3884372451660317,0.5796837229545796,0.12153855820428038,0.09998904032522542,0.24308425060330904,0.38455884669381013,0.5226711451601188,0.5180498249235858,0.2770563703054851,0.41373613679893584,0.17910338751560884,0.1626812245432889,0.3267858216433728,0.46304353896303113,0.6988592866649658,0.4108263642195657,0.22638483134019782,0.26754160724481524,0.22521009330711866,0.18513627679079764,0.1769611722861083,0.08070666081473837,0.15441856370860296,0.018049129615141792,0.0595320581527104,0.23735316060069517,0.19183298526159306,0.06259268439797153,0.6510834471196626,0.5072642641797132,0.17677520996832727,0.3364624362962448,0.3121140395300092,0.39013848335544093,0.0,0.18863117330653148,0.17271220215097652,0.1365921058640246,0.06307168321274906,0.0,0.0
anonim_pro,-,-,0.6688479972595048,0.6479969679089819,0.7063242115661066,0.5879245336024173,0.5948258555590489,0.6019298865051269,0.2640023177337013,0.4340301209660165,0.8208883808478626,0.3999944175538523,0.575273725951843,0.1194421125552583,0.10407182489165541,0.27562086164153127,0.3753896665317524,0.5085299945538948,0.5099172436250807,0.27467156765734374,0.4053054058414279,0.20618475210712214,0.17265822599618777,0.34982439131345733,0.48214598211870635,0.7065532906872213,0.40385663154646145,0.23752136779658886,0.2609236340731334,0.2132650964788433,0.18917328285189966,0.16501517179892786,0.08009284854013234,0.16672652988424874,-0.017406810258901572,0.05839462881650842,0.25897243515063134,0.19805486908432338,0.025734724508271894,0.690149114973027,0.5442475378990036,0.18346227105499063,0.32713961264708824,0.2973837537017201,0.39859336697773184,0.0,0.19248050095370917,0.2042334681540972,0.13659353050147863,0.07564485432346267,0.0,0.0
anonim_pro,-,-,0.6668585251349027,0.6467137813239052,0.7061217923445824,0.5947764071046617,0.600783166643585,0.6255341111320918,0.22592228915725754,0.4093798325059581,0.8231213007776332,0.39875008856967425,0.597609920060439,0.1438734389049599,0.09008754930491038,0.2685378364772039,0.3877860850472589,0.5031234574385752,0.4949981253823542,0.27399461495362293,0.4177568569313391,0.17740081775980038,0.14731848262502895,0.3436732088377982,0.4971128945862808,0.7105296153758409,0.37412987277570614,0.25430426328566574,0.24348036612519722,0.26012990488543275,0.22996706758427432,0.15937455404257989,0.07496034235853274,0.1699868381444948,0.009234065731722054,0.08408569846370045,0.2619931195268984,0.18901790726719486,0.050229672911362745,0.6564649969874773,0.5204082409172432,0.1775336506507837,0.34356127073335024,0.30733173628231575,0.4124042245676161,0.0,0.21683678813514123,0.1720906296621975,0.14908156992438615,0.09731296305214587,0.0,0.0
anonim_pro,-,-,0.6360220544712168,0.6685477648592629,0.7051711207881369,0.6110329373977024,0.5950480029002945,0.6075802366917882,0.24833947574412274,0.4488292214366979,0.7935900743045533,0.3896075267070413,0.5981190968228133,0.13591782089167903,0.08913241246881838,0.2723713061771255,0.36641353897543444,0.5137492857875724,0.5044013640578447,0.23697915949562223,0.3929868858646896,0.20883525220479582,0.1547412953484981,0.30534316033913644,0.46015212985470744,0.7301251313994617,0.3800135371414793,0.24704656195194977,0.23454491474364536,0.24916778701375142,0.22658287635276378,0.16117289968515386,0.08871750634968292,0.16449285339786787,0.019959311365999002,0.09125276094067233,0.25943304715704313,0.2074833651929487,0.04114697038664043,0.6813429665400728,0.540702330700188,0.1881251304000766,0.3400531950864732,0.3288268570723001,0.40188552579157255,0.0,0.18031823646879866,0.16627342042634446,0.17039325786566015,0.0649445020881584,0.0,0.0
